0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-0.09918934,-0.39331615,0.21460977,-0.38449073,-0.109604076,-0.51299083,0.47408217,-0.27778518,0.36374357,-0.4066942,-0.1082808,0.16452567,-0.058798272,0.3364836,-0.47492987,0.2320937,0.31603986,0.51684475,-0.09845434,0.101476416,-0.15607849,-0.08408705,0.3308595,-0.16300228,0.5132867,0.3476765,0.20194052,0.44432664,-0.13767892,-0.6272933,-0.026239961,0.48738754
-0.1354632,-0.09228276,0.13594067,-0.25984263,-0.08728184,-0.4503684,-0.06888946,-0.10618759,0.1271015,-0.353584,-0.10915957,0.09222227,0.058149762,-0.050242916,-0.10522959,0.15443066,0.21865888,0.3794222,0.031464547,-0.30539167,-0.07603161,-0.09521711,0.080636375,-0.17376322,0.16786769,0.1596836,0.29617676,0.032056466,-0.03007149,-0.41364515,-0.115106404,0.42281294
0.11896487,-0.14367053,0.18556243,-0.15191531,0.17629413,-0.0014361776,-0.45623946,0.45522997,0.30103296,0.13122067,0.26073572,-0.04260477,-0.05644899,-0.37479964,0.1895523,0.1197186,-0.030751705,0.4271086,-0.29225847,-0.54317844,0.052636888,-0.07969779,0.22064874,-0.37207693,-0.045103624,0.15169737,-0.08108966,-0.25267214,-0.09061239,-0.30930158,0.24605015,-0.034590177
-0.17898293,-0.17299262,0.14902207,-0.318319,-0.15269867,-0.57797956,0.18536285,-0.27839482,0.19892263,-0.4534617,-0.18362921,0.16142648,0.03688983,0.13967541,-0.29345706,0.18038867,0.31554794,0.44525075,0.051952496,-0.14031474,-0.12599044,-0.086567275,0.12367702,-0.14710319,0.3122434,0.23245144,0.34162807,0.22834863,-0.045099117,-0.5221419,-0.13401993,0.5287654
0.16228037,1.2224464,1.017401,-1.4414384,2.7137806,1.4231467,0.45486385,1.8347905,-0.6146235,0.2859715,0.8529956,-0.049573246,1.2019668,0.119360425,-1.5741686,2.5018373,-2.727066,-1.6735594,-0.09189713,0.7849885,-3.3663874,-4.7787056,-0.62347263,0.5778764,-1.5627992,-0.26411408,-1.1453282,0.964032,-1.5111994,-1.1586305,-0.9545104,-0.39050418
0.32052168,-0.25988293,0.18053547,-0.0620538,0.33315134,0.12576853,-0.027300552,0.3737931,0.50748724,0.3487015,0.22542697,0.11843918,-0.14695628,-0.063430235,-0.033878654,0.092669934,0.08350221,0.46416754,-0.44466108,-0.13703407,0.11805145,-0.05285562,0.36431682,-0.28490335,0.18575385,0.12442401,-0.18940394,0.037756294,-0.079218484,-0.17725456,0.3533191,-0.19513014
-0.08873296,-0.05727184,0.1716064,-0.24671239,-0.036063775,-0.3326084,-0.36815116,0.12604898,0.09128954,-0.22540447,-0.0052522207,0.011927454,0.023504086,-0.2953382,0.07237452,0.13992706,0.0957413,0.37082887,-0.05342107,-0.55708116,-0.02730278,-0.10370581,0.06272588,-0.22825846,0.027875822,0.19273567,0.21466757,-0.17839058,-0.024179108,-0.38017684,-0.03488286,0.28471607
-3.2564402,-2.6302388,0.05986601,-3.585701,-4.3541822,-0.71899295,1.6637232,-0.56985736,-1.6887398,-2.184374,2.1026862,-4.907712,-2.5187552,2.3968966,-1.8760827,4.5426655,-4.5707536,-4.6092153,2.527573,1.5933483,-0.9586915,1.0376065,0.7479674,0.118191145,2.430955,1.9966885,-1.4477922,2.359593,-0.53470045,-4.017114,-2.0144565,2.41457
0.37517416,-0.43433195,0.34609523,-0.12485859,0.32739872,0.13937084,0.12643242,0.3236406,0.66738236,0.33225682,0.37976587,0.06071813,-0.33492965,0.03130696,-0.16515905,0.1223595,0.09392843,0.56503665,-0.6607523,-0.06384806,0.10201082,-0.011006502,0.57207525,-0.2546062,0.37979054,0.3331049,-0.23825178,0.1599357,-0.14056072,-0.29904675,0.3968351,-0.25071818
0.25368762,-0.4951679,0.33257076,-0.25043404,0.19541301,-0.026628155,0.32610634,0.1582005,0.65317136,0.106968604,0.29137856,0.051922575,-0.3051805,0.18192664,-0.3326483,0.2108186,0.12265588,0.55976826,-0.6035628,0.054949224,0.018883225,-0.04860364,0.5914341,-0.2193096,0.49337277,0.42601806,-0.14225502,0.3229519,-0.18213162,-0.47192731,0.31831104,-0.047385797
0.19834165,-0.46816856,0.29002604,-0.2507335,0.12598939,-0.09725633,0.39613816,0.07718339,0.60200745,0.038088977,0.2068691,0.06485811,-0.24127075,0.23340589,-0.35932797,0.20701109,0.16497058,0.51313305,-0.49812567,0.124272734,-0.005829081,-0.041089274,0.5208121,-0.18271276,0.49543688,0.38963675,-0.09866354,0.3594901,-0.1754033,-0.4560993,0.26799735,0.038403366
0.18303193,-0.3275339,0.27261057,-0.2119793,0.15760823,-0.03025554,0.065116815,0.21408251,0.45328906,0.08217337,0.22701591,0.0045929607,-0.20740771,-0.013530346,-0.16139737,0.16810764,0.067836404,0.44112563,-0.44585365,-0.13303614,0.008766584,-0.06872781,0.403001,-0.18857327,0.29796222,0.3022429,-0.08957675,0.1060715,-0.128306,-0.3655408,0.2167412,-0.01458272
0.09297844,-0.19644248,0.1942125,-0.19895813,0.0813341,-0.11518359,-0.083894625,0.1662574,0.3172747,-0.008503992,0.1161721,0.017714413,-0.08849386,-0.11287592,-0.065163195,0.14171077,0.091994345,0.38581455,-0.28610528,-0.24342337,0.0061971545,-0.07380862,0.24616924,-0.18010975,0.16958721,0.21881694,0.015483059,-0.0056086034,-0.07874686,-0.32625484,0.14080626,0.08283732
0.024527065,1.2047939,1.058366,-1.5802615,2.5017455,1.16155,0.41725093,1.7589684,-0.6747562,0.23098603,0.6910012,-0.11052397,1.1157761,0.045634706,-1.5846487,2.5367045,-2.6860037,-1.7015759,-0.007158056,0.66328704,-3.297048,-4.7055883,-0.74952585,0.6246996,-1.5578566,-0.19441932,-1.0080943,0.8529232,-1.4228607,-1.2684886,-1.067139,-0.28320295
0.2000653,-0.39859658,0.27546492,-0.19993737,0.15488611,-0.015289247,0.2601079,0.14949736,0.52593386,0.10496818,0.2376632,0.019113839,-0.2428835,0.13566151,-0.25535473,0.16800757,0.10342915,0.4183848,-0.43374914,0.031783126,0.0043641627,-0.048813723,0.45228907,-0.17930885,0.39762676,0.30208617,-0.14136693,0.2296689,-0.15798679,-0.35563365,0.24092248,-0.02190537
-0.110675886,-0.049675833,0.14644296,-0.23818699,-0.04847565,-0.36149272,-0.3006631,0.062425073,0.080202155,-0.27762526,-0.029049058,0.026777783,0.050673924,-0.22866201,0.041732855,0.14127053,0.12576155,0.35579395,-0.006713636,-0.48762804,-0.04171277,-0.108170435,0.055945717,-0.220532,0.04982396,0.16128016,0.24298333,-0.13288121,-0.024243005,-0.37271872,-0.07287791,0.3342247
-0.079177275,-0.025644984,0.16040893,-0.22787613,-0.02196481,-0.3012663,-0.48382297,0.20733613,0.08336594,-0.19542354,0.03294701,-0.0071130097,0.04027114,-0.37086043,0.15367602,0.12893265,0.06633498,0.38065374,-0.07714752,-0.63993084,-0.0013794377,-0.10794772,0.046205446,-0.27391368,-0.038965054,0.18942523,0.19386658,-0.2551664,-0.018169902,-0.36393616,-0.0020590872,0.24908343
2.188933,0.6165065,2.3339427,0.76216596,4.448089,1.3254867,-0.77037233,1.5435276,-0.9592303,1.2780671,0.749447,3.1652706,0.71672267,-0.26822907,0.18399377,0.03686783,0.54519165,2.1273742,0.28855896,1.1487265,-2.0750344,-2.6267443,0.9686836,0.59031165,-0.7165814,-2.3124483,-0.36010438,0.5654618,0.19874448,1.9140131,-0.9090912,-1.2874672
-0.11082765,-0.17718045,0.16586053,-0.29868203,-0.09167871,-0.4470041,0.108018406,-0.15339532,0.2152214,-0.34653863,-0.096908666,0.10110633,0.001140207,0.063866474,-0.22974971,0.1857272,0.23264809,0.41029865,-0.04902745,-0.17421924,-0.095934406,-0.09883198,0.15975556,-0.1438886,0.2729471,0.23969457,0.25704604,0.16720946,-0.062276073,-0.47882143,-0.07861751,0.41433567
-0.12333593,-0.09293504,0.15166406,-0.26150522,-0.073363274,-0.4167208,-0.15211797,-0.043794863,0.096858814,-0.32372817,-0.08684497,0.064751394,0.046684764,-0.12528858,-0.054630786,0.1510499,0.17848325,0.3650453,0.026984915,-0.37580147,-0.0719863,-0.095665194,0.07661045,-0.17700352,0.13538855,0.15775184,0.27138197,-0.029580593,-0.03137525,-0.40059602,-0.10629511,0.3945645
-0.0505458,-0.15657234,0.15388182,-0.24068567,-0.026457995,-0.30751887,0.0325185,-0.030232899,0.24070156,-0.22007546,-0.012564784,0.05924984,-0.027958512,0.0022221878,-0.16376048,0.16392735,0.1663104,0.3545192,-0.11805442,-0.19020325,-0.054618627,-0.099483185,0.17029896,-0.15544479,0.20731488,0.2087098,0.17239238,0.084797144,-0.06406049,-0.39406008,-0.00857079,0.28142923
0.3262879,-0.4427083,0.37039444,-0.16530722,0.30411446,0.11869818,0.111202635,0.32260263,0.60999656,0.27927044,0.38660756,0.025411133,-0.37611654,0.012530282,-0.19290566,0.13436256,0.052603677,0.5212034,-0.605333,-0.116633594,0.06561953,-0.039225653,0.5612808,-0.2436209,0.38462266,0.36387855,-0.23707539,0.13521178,-0.1441324,-0.34009743,0.33603734,-0.21190579
2.1479852,0.6815288,2.310028,0.6749018,4.4074907,1.471347,-0.41294014,1.7503331,-0.80537796,1.4265138,0.79259497,3.1229324,0.7137441,0.008639344,-0.080864355,0.19514702,0.14355755,1.8989873,0.025662936,1.3950553,-2.2120736,-2.9067616,0.85377043,0.6105025,-0.6984184,-2.199715,-0.5620114,0.79738796,0.039734412,1.865698,-0.8184044,-1.3469182
0.019110702,-0.37234682,0.24361342,-0.3205786,0.00036037713,-0.28780356,0.33087423,-0.07181465,0.39606893,-0.20140082,0.04795824,0.07091831,-0.13702574,0.20239168,-0.3599115,0.2245544,0.18385087,0.44632375,-0.24637349,0.023273513,-0.09018676,-0.09301442,0.36977062,-0.15800351,0.43683276,0.34458846,0.06700529,0.31998694,-0.14535093,-0.5226457,0.060776465,0.27201408
0.062039964,-0.31974834,0.22285691,-0.26846072,0.03342229,-0.22031227,0.25587747,-0.0016419142,0.4222507,-0.11042332,0.07574096,0.06691788,-0.13858838,0.14461757,-0.30221274,0.19663747,0.16361845,0.4376343,-0.3155439,-0.0075503066,-0.047734752,-0.08610212,0.34669366,-0.15081845,0.36999217,0.32672024,0.045927845,0.25861615,-0.12242437,-0.45424458,0.11727462,0.1789581
0.34490684,-0.2963212,0.2719141,-0.057895854,0.33920944,0.18802308,-0.19005501,0.48402122,0.5764631,0.40906996,0.37650037,0.060321074,-0.25838205,-0.18512373,0.042478792,0.06917766,0.016522288,0.54352415,-0.56845343,-0.29409945,0.12691478,-0.027113454,0.4219329,-0.33999202,0.14414151,0.23641023,-0.23606735,-0.069041505,-0.08528607,-0.22620559,0.44157356,-0.29981822
0.3125778,-0.34028947,0.28837228,-0.10761419,0.26918292,0.113912314,-0.008944616,0.3443046,0.52546304,0.28645492,0.3083459,0.02604419,-0.2378796,-0.076454096,-0.06209521,0.104431376,0.06599309,0.47248363,-0.5297751,-0.14557631,0.08988045,-0.013647744,0.4437873,-0.22406262,0.26584634,0.2464458,-0.19146119,0.03895612,-0.110272326,-0.23478767,0.33440244,-0.19064634
-0.07385861,-0.066313885,0.19411731,-0.26218334,-0.0023487732,-0.29373568,-0.4803678,0.220709,0.091536805,-0.20328537,0.06404352,-0.022058554,0.011089399,-0.37886548,0.13180712,0.15623942,0.041258853,0.3997426,-0.09937151,-0.6563169,-0.02227825,-0.12199792,0.09114703,-0.2823961,-0.016102938,0.21906872,0.17630409,-0.23755404,-0.040973373,-0.41238305,0.0038810447,0.24973616
0.5628555,0.70374465,1.0003011,-1.4801884,2.7662938,0.8750921,0.7005995,1.4187896,-0.06154851,0.0924008,0.48273575,0.75303024,1.3382758,0.5569734,-1.5450904,2.5584588,-1.6740042,-0.124389604,0.039118074,1.0103683,-3.195525,-4.025833,0.30313614,0.4318025,-0.74240416,-0.5371929,-0.7610436,1.403683,-1.407481,-1.5175645,-0.96448797,0.14402217
0.9425183,0.6515865,0.36715007,-0.58907014,2.5995212,1.2797935,2.2466226,1.5629051,-0.20394596,0.13261911,0.573017,1.9626306,1.7410374,2.5902052,-2.646768,1.3604641,-1.9096218,-0.59725565,-0.838185,3.5282357,-3.0511935,-4.828283,0.32089472,0.5392169,-0.5471943,-0.43400985,-1.423003,2.510515,-1.3234593,-0.038764555,-0.25754404,-0.45455968
0.09034161,-0.3880921,0.27239951,-0.3070844,0.057657942,-0.20419542,0.29136044,0.007682424,0.46319804,-0.10255226,0.12245431,0.050707776,-0.17456134,0.16514675,-0.31964508,0.22837014,0.16018958,0.48660737,-0.36177737,-0.0037603006,-0.05913399,-0.08220811,0.42117178,-0.17356735,0.4308513,0.3691328,0.0014766641,0.30074078,-0.15668511,-0.5094093,0.13414538,0.1725293
-0.84468204,1.0286733,-0.55663824,1.4911004,-0.9358646,0.1782534,-1.0099312,-1.9422855,-0.40301028,-1.1037338,1.8036311,-1.5286764,-0.7825303,0.34740892,0.012880281,-0.85664237,-0.7983749,-2.2108612,-1.4769124,-1.056001,0.21879452,0.4708078,-0.40556246,1.0052438,-0.7684153,2.0158083,0.23181447,-0.21113461,0.18110453,1.1371214,-0.28025568,-0.44335276
-0.11421271,-0.16417025,0.15181701,-0.2853087,-0.08958974,-0.4360058,0.070836164,-0.15228236,0.18324226,-0.3486594,-0.102109864,0.09374848,0.022037022,0.04008574,-0.19619608,0.17369848,0.22746092,0.38698834,-0.0075795576,-0.18664688,-0.09216787,-0.092360005,0.14371839,-0.14642508,0.25081372,0.19241342,0.25918964,0.13055234,-0.058513008,-0.44934925,-0.09564747,0.42291605
-0.043352988,-0.45601398,0.23392946,-0.38332206,-0.08455957,-0.45222428,0.5617918,-0.23093724,0.46562648,-0.33338895,-0.05315709,0.1602292,-0.12658924,0.38980907,-0.53635913,0.24575357,0.28714895,0.5381343,-0.2389767,0.17433178,-0.13207924,-0.082871065,0.40855482,-0.15967897,0.56612474,0.43579695,0.14780673,0.5124033,-0.15602064,-0.6495017,0.070219874,0.40191185
0.46531114,-0.52740866,0.44091573,-0.11463371,0.4088449,0.20468427,0.10677535,0.4176809,0.75910175,0.46108463,0.4793225,0.060412522,-0.43214217,0.00066674047,-0.1423485,0.10999142,0.09731971,0.6681357,-0.7492047,-0.1216979,0.14124289,0.029776193,0.6794083,-0.31021422,0.44707432,0.38588262,-0.32509187,0.1539376,-0.14936668,-0.30721602,0.4610091,-0.35247594
-0.022990597,-1.0232232,0.28926337,-0.7134398,-0.28218213,-0.6268484,1.1213838,-0.29381394,0.78453743,-0.49406835,-0.042486295,0.27528617,-0.25998625,0.90770376,-0.83731174,0.38911325,0.3902351,0.9566662,-0.63944435,0.6377975,-0.17577337,0.0059114303,0.8609009,-0.36064124,0.9762111,0.9066365,0.054449186,0.9560128,-0.39140826,-1.172237,0.40445513,0.5113963
0.056843564,-0.2155197,0.18897524,-0.20513496,0.049430937,-0.153948,0.03069938,0.10093698,0.31861216,-0.056123365,0.09277291,0.020186337,-0.10577964,-0.023720685,-0.14337909,0.14932847,0.10413058,0.35362375,-0.25637305,-0.16418706,-0.017278865,-0.08243876,0.24630001,-0.15490128,0.21754374,0.2364358,0.036324594,0.06433737,-0.08849808,-0.342595,0.100915745,0.12191961
-0.031719293,-0.48571134,0.25939485,-0.41096687,-0.0671651,-0.44512787,0.5629179,-0.21999466,0.47807693,-0.33115324,-0.03217116,0.15295221,-0.13463973,0.3905483,-0.53492147,0.2666107,0.28565177,0.56934494,-0.24915297,0.16326067,-0.14154513,-0.08521018,0.44269457,-0.1822082,0.5873567,0.44647264,0.12465383,0.5224166,-0.17870691,-0.68126804,0.069382116,0.40293676
0.1456058,1.5570343,1.6933687,-1.2217071,2.9753938,1.4011296,-0.089037426,1.7355235,-1.0366281,0.69107366,0.9324104,0.15356886,0.69880587,-0.7863937,-1.1443518,2.2982106,-2.4675994,-1.9133157,0.09845267,-0.003407091,-3.100392,-4.6362467,-1.0529548,0.8650602,-2.0162528,-0.33226424,-0.8248875,0.47988564,-1.0050482,-0.72110265,-1.3864691,-0.7498186
0.15819407,-0.57457876,0.35077456,-0.32767767,0.10671823,-0.13895486,0.48590362,0.038822927,0.58369637,-0.036715377,0.23143269,0.03056039,-0.29456428,0.30226013,-0.4279402,0.25164193,0.1434682,0.51921993,-0.44241273,0.14375599,-0.052953318,-0.055000447,0.5910911,-0.21770108,0.59758586,0.4605772,-0.12590668,0.44318992,-0.22545883,-0.55742615,0.20883998,0.11654775
2.428735,0.83767545,2.5191917,1.6414988,4.797668,1.9075994,-0.49525088,0.89814156,-1.2918319,1.8151811,0.85689265,2.8188283,0.43142158,-0.3685039,-0.05267173,-0.78416795,0.55526507,1.1265608,0.42877924,1.1771244,-1.7685177,-2.4349825,0.4357625,1.4019349,-0.9703043,-2.6000721,-0.3914654,0.089323595,0.68889713,3.077653,-1.4375489,-2.0582383
-0.7782834,1.0634862,-1.2392913,1.8254532,-0.6254112,0.32302648,-0.67360294,-1.767274,-1.035434,-1.3572649,1.5710263,-1.0881745,-0.089379855,0.80517244,-0.3287568,-1.260573,-0.90943396,-2.429509,-0.89701426,-0.077524506,-0.31736684,0.028546272,-0.52978915,1.0893986,-0.9492388,1.3741548,0.051651377,0.10646738,0.19540459,1.6522503,-0.59161013,-0.14603125
-0.11214631,-0.05824655,0.13594984,-0.23584998,-0.063901514,-0.3822689,-0.22556114,0.015763197,0.10301301,-0.2889481,-0.053479597,0.04663008,0.055314906,-0.17103168,-0.0010557473,0.1430147,0.15345107,0.36161023,-0.008256048,-0.42333436,-0.043367945,-0.09990472,0.05985812,-0.2054266,0.08142252,0.16348116,0.25540602,-0.080791764,-0.027114466,-0.3759941,-0.07136232,0.34864777
0.0483784,-0.18000129,0.18348485,-0.21537974,0.041178882,-0.18369451,-0.05111486,0.107501894,0.3064753,-0.069595605,0.07065705,0.037504684,-0.08217406,-0.08094318,-0.10393599,0.14720048,0.11727219,0.39799136,-0.26273498,-0.24558164,-0.0067329407,-0.082750745,0.22014987,-0.17005028,0.17915758,0.24683428,0.07286711,0.021493211,-0.06933852,-0.36179516,0.10158568,0.13328797
-0.0042471774,-0.21950021,0.18567273,-0.25497398,-0.005139947,-0.26889688,0.10591408,-0.012234911,0.29894,-0.17220402,0.017188301,0.059495606,-0.07480213,0.03840168,-0.21282426,0.17403029,0.15903273,0.38321775,-0.19186951,-0.1362337,-0.054844543,-0.09392569,0.23146775,-0.14411075,0.26448077,0.2586988,0.11776218,0.13806923,-0.0854258,-0.41681165,0.036686867,0.23737904
0.138086,-0.44050747,0.27135682,-0.27806243,0.08741833,-0.15248452,0.40688378,0.03134915,0.5492468,-0.046785384,0.16182184,0.061392255,-0.2179434,0.2540297,-0.38670444,0.22361122,0.15219061,0.48351556,-0.45423782,0.12250206,-0.042274535,-0.077980205,0.4821464,-0.16777468,0.4865621,0.39703092,-0.044516806,0.37923723,-0.17128465,-0.48692432,0.21266083,0.10819289
2.4605415,0.22410546,2.367147,1.0940747,4.4920545,1.6554896,0.04355248,1.4046638,-0.685175,1.3313646,0.9752082,3.260569,0.69531846,0.5453782,-0.26885176,-0.23566628,0.466354,1.9453276,-0.26924342,2.045213,-2.0720937,-2.452901,1.3261781,0.9101215,-0.42861485,-2.089813,-0.7002967,1.1581575,0.05415074,2.3641646,-0.6124725,-1.6225911
-0.11750775,-0.079758614,0.1479705,-0.25794667,-0.07100378,-0.3982552,-0.19823772,-0.008734718,0.10387705,-0.30699363,-0.06324949,0.04740323,0.054552384,-0.1597077,-0.024299994,0.15292622,0.16057923,0.36693192,0.0068724826,-0.40898088,-0.057107627,-0.09866047,0.07307231,-0.19696262,0.10667427,0.16698831,0.25972492,-0.06037716,-0.035226338,-0.39903134,-0.08394462,0.37390196
0.015032708,-0.30448496,0.22139168,-0.2909128,0.0031369105,-0.27465338,0.22925371,-0.039622292,0.36889,-0.17920476,0.048685297,0.057850335,-0.1180855,0.13048664,-0.2911916,0.20704173,0.17083696,0.4267606,-0.24476616,-0.049880132,-0.069276065,-0.09083151,0.31715024,-0.15430361,0.36164466,0.31400812,0.08295165,0.24403335,-0.12216432,-0.47788426,0.05922267,0.24665576
0.0040832805,-0.11164797,0.16921698,-0.21408975,0.04256615,-0.18022463,-0.2353611,0.17783152,0.2244356,-0.1004688,0.100005455,-0.004492812,-0.053208895,-0.20345971,-0.00052027404,0.14379896,0.06364402,0.3627956,-0.21362907,-0.3994034,-0.0097574815,-0.112966046,0.16501069,-0.21346813,0.069869064,0.22211574,0.090721056,-0.10521002,-0.054720692,-0.3565764,0.06954581,0.145749
0.30674976,-0.33088952,0.31760892,-0.1186654,0.30621797,0.14172296,-0.072213024,0.37454697,0.49995056,0.29766238,0.3514235,0.003904812,-0.28422505,-0.11840939,-0.049400315,0.1017776,0.02674374,0.459023,-0.52817017,-0.22576791,0.0782546,-0.043535754,0.44882104,-0.24057421,0.2418876,0.24566108,-0.21833566,-0.007744029,-0.111688085,-0.24327639,0.30272073,-0.21417329
-0.04437714,-0.071272604,0.16761026,-0.23407632,0.0036121532,-0.2641536,-0.38499746,0.20050347,0.14495271,-0.16781886,0.06196063,-0.0051684603,0.00662221,-0.3047181,0.09078379,0.14624327,0.06530154,0.3975218,-0.14579274,-0.5512515,-0.0074689686,-0.112205684,0.10832385,-0.26022923,0.0121125495,0.21650244,0.15359479,-0.18261382,-0.04002752,-0.3840265,0.034600496,0.21831329
0.17044145,-0.22174248,0.2122015,-0.1517845,0.16343431,-0.0119996015,-0.12817067,0.278757,0.3760827,0.1191859,0.19356105,0.018775504,-0.14367333,-0.14842586,-0.02836451,0.12415898,0.05364069,0.41656727,-0.39296937,-0.26469415,0.048920877,-0.066777594,0.30113584,-0.21153235,0.15153055,0.22755674,-0.062576264,-0.035441943,-0.07662865,-0.28321928,0.23119244,-0.0457993
2.5024526,0.4203241,2.5889976,1.3193187,4.6688714,1.6739616,-0.080736354,1.0657386,-0.81287307,1.5534824,0.86412376,3.3299313,0.5243305,0.124174595,-0.23791888,-0.41258696,0.74094963,1.8779614,-0.023172032,1.6317139,-1.8674951,-2.3012447,1.1061742,1.1961421,-0.58830446,-2.1996653,-0.38895303,0.74900305,0.47389117,2.5959127,-0.99840325,-1.8349073
-0.09391521,-0.12744223,0.16949412,-0.2801571,-0.060491387,-0.39285156,-0.090298526,-0.033736646,0.16915631,-0.29154435,-0.055190668,0.06314715,0.00902231,-0.08738488,-0.10525113,0.1712395,0.1737909,0.40476483,-0.068327405,-0.33518922,-0.067705646,-0.102839656,0.13008872,-0.17506444,0.17234315,0.22096115,0.2387727,0.024278104,-0.049324714,-0.44215178,-0.059972495,0.35441607
0.030571524,-0.33919007,0.22663102,-0.29421163,0.01647646,-0.26465827,0.30562863,-0.06512859,0.40719518,-0.1718223,0.05537249,0.07195279,-0.12882571,0.19553712,-0.33006677,0.21322839,0.18748921,0.44124907,-0.258912,0.015222147,-0.07540494,-0.0903315,0.35179517,-0.16131508,0.40726689,0.31451014,0.06068107,0.30243403,-0.13932621,-0.48564282,0.07426195,0.24194977
-0.045850728,-0.1542965,0.1614182,-0.2535945,-0.03567668,-0.3192321,-0.010842301,-0.019496143,0.23081204,-0.22310144,-0.021728562,0.0578167,-0.020060673,-0.033733457,-0.13910398,0.16751653,0.16388896,0.3839649,-0.13037956,-0.2374549,-0.05134295,-0.093779914,0.16404074,-0.15882793,0.19696285,0.22539562,0.17950659,0.066072434,-0.06422291,-0.40934777,-0.00045503676,0.28480715
0.0014635948,-0.17052805,0.18765771,-0.23776305,0.021028638,-0.2243802,-0.0658249,0.08293887,0.25658742,-0.13224927,0.057091996,0.026597077,-0.07558659,-0.090091266,-0.11051905,0.15763395,0.10970107,0.3694356,-0.20067789,-0.27556443,-0.03405644,-0.10132193,0.20085895,-0.16968232,0.17314595,0.24374151,0.10427734,0.012976319,-0.06717596,-0.38573876,0.0468724,0.18926333
